4.237567,0.069
4.254250,0.066
4.270933,0.029
4.287617,0.032
4.304300,0.025
4.320983,0.007
4.337667,0.018
4.354350,0.009
4.371033,0.002
4.387717,0.006
4.404400,0.014
4.421083,0.010
4.437767,0.016
4.454450,0.022
4.471133,0.011
4.487817,0.003
4.504500,0.041
4.521183,0.055
4.537867,0.053
4.554550,0.042
4.571233,0.017
4.587917,0.012
4.604600,0.018
4.621283,0.056
4.637967,0.030
4.654650,0.016
4.671333,0.019
4.688017,0.011
4.704700,0.002
4.721383,0.003
4.738067,0.019
4.754750,0.005
4.771433,0.016
4.788117,0.004
4.804800,0.031
4.821483,0.041
4.838167,0.069
4.854850,0.043
4.871533,0.046
4.888217,0.014
4.904900,0.009
4.921583,0.012
4.938267,0.033
4.954950,0.023
4.971633,0.014
4.988317,0.015
5.005000,0.004
5.021683,0.020
5.038367,0.029
5.055050,0.056
5.071733,0.077
5.088417,0.075
5.105100,0.054
5.121783,0.015
5.138467,0.024
5.155150,0.054
5.171833,0.055
5.188517,0.038
5.205200,0.002
5.221883,0.038
5.238567,0.066
5.255250,0.066
5.271933,0.075
5.288617,0.040
5.305300,0.047
5.321983,0.023
5.338667,0.017
5.355350,0.034
5.372033,0.040
5.388717,0.039
5.405400,0.030
5.422083,0.019
5.438767,0.002
5.455450,0.009
5.472133,0.016
5.488817,0.044
5.505500,0.046
5.522183,0.037
5.538867,0.024
5.555550,0.007
5.572233,0.021
5.588917,0.012
5.605600,0.022
5.622283,0.022
5.638967,0.012
5.655650,0.008
5.672333,0.010
5.689017,0.029
5.705700,0.028
5.722383,0.034
5.739067,0.017
5.755750,0.001
5.772433,0.046
5.789117,0.036
5.805800,0.042
5.822483,0.010
5.839167,0.044
5.855850,0.052
5.872533,0.044
5.889217,0.034
5.905900,0.035
5.922583,0.050
5.939267,0.051
5.955950,0.077
5.972633,0.082
5.989317,0.066
6.006000,0.031
6.022683,0.028
6.039367,0.044
6.056050,0.066
6.072733,0.071
6.089417,0.038
6.106100,0.037
6.122783,0.003
6.139467,0.018
6.156150,0.040
6.172833,0.070
6.189517,0.070
6.206200,0.067
6.222883,0.068
6.239567,0.035
6.256250,0.027
6.272933,0.013
6.289617,0.007
6.306300,0.012
6.322983,0.007
6.339667,0.019
6.356350,0.004
6.373033,0.005
6.389717,0.043
6.406400,0.026
6.423083,0.052
6.439767,0.031
6.456450,0.019
6.473133,0.012
6.489817,0.056
6.506500,0.073
6.523183,0.053
6.539867,0.062
6.556550,0.021
6.573233,0.022
6.589917,0.016
6.606600,0.007
6.623283,0.041
6.639967,0.048
6.656650,0.066
6.673333,0.081
6.690017,0.066
6.706700,0.047
6.723383,0.004
6.740067,0.017
6.756750,0.045
6.773433,0.015
6.790117,0.004
6.806800,0.027
6.823483,0.052
6.840167,0.043
6.856850,0.059
6.873533,0.045
6.890217,0.024
6.906900,0.031
6.923583,0.009
6.940267,0.013
6.956950,0.008
6.973633,0.028
6.990317,0.018
7.007000,0.027
7.023683,0.024
7.040367,0.005
7.057050,0.026
7.073733,0.003
7.090417,0.022
7.107100,0.002
7.123783,0.017
7.140467,0.005
7.157150,0.009
7.173833,0.013
7.190517,0.025
7.207200,0.023
7.223883,0.015
7.240567,0.016
7.257250,0.028
7.273933,0.036
7.290617,0.050
7.307300,0.032
7.323983,0.032
7.340667,0.024
7.357350,0.024
7.374033,0.036
7.390717,0.047
7.407400,0.062
7.424083,0.048
7.440767,0.037
7.457450,0.043
7.474133,0.034
7.490817,0.032
7.507500,0.018
7.524183,0.007
7.540867,0.006
7.557550,0.001
7.574233,0.007
7.590917,0.002
7.607600,0.011
7.624283,0.022
7.640967,0.023
7.657650,0.053
7.674333,0.044
7.691017,0.063
7.707700,0.076
7.724383,0.070
7.741067,0.064
7.757750,0.020
7.774433,0.046
7.791117,0.017
7.807800,0.002
7.824483,0.037
7.841167,0.084
7.857850,0.036
7.874533,0.005
7.891217,0.045
7.907900,0.044
7.924583,0.025
7.941267,0.006
7.957950,0.032
7.974633,0.016
7.991317,0.002
8.008000,0.039
8.024683,0.053
8.041367,0.059
8.058050,0.064
8.074733,0.061
8.091417,0.054
8.108100,0.033
8.124783,0.031
8.141467,0.012
8.158150,0.019
8.174833,0.027
8.191517,0.038
8.208200,0.057
8.224883,0.048
8.241567,0.055
8.258250,0.054
8.274933,0.078
8.291617,0.107
8.308300,0.114
8.324983,0.100
8.341667,0.062
8.358350,0.028
8.375033,0.011
8.391717,0.020
8.408400,0.039
8.425083,0.052
8.441767,0.068
8.458450,0.066
8.475133,0.060
8.491817,0.013
8.508500,0.012
8.525183,0.029
8.541867,0.057
8.558550,0.055
8.575233,0.066
8.591917,0.056
8.608600,0.076
8.625283,0.050
8.641967,0.060
8.658650,0.052
8.675333,0.049
8.692017,0.054
8.708700,0.028
8.725383,0.019
8.742067,0.011
8.758750,0.022
8.775433,0.023
8.792117,0.060
8.808800,0.071
8.825483,0.066
8.842167,0.081
8.858850,0.058
8.875533,0.055
8.892217,0.027
8.908900,0.008
8.925583,0.020
8.942267,0.037
8.958950,0.058
8.975633,0.039
8.992317,0.001
9.009000,0.022
9.025683,0.072
9.042367,0.072
9.059050,0.060
9.075733,0.062
9.092417,0.034
9.109100,0.012
9.125783,0.018
