11.845167,0.034
11.861850,0.018
11.878533,0.003
11.895217,0.009
11.911900,0.020
11.928583,0.002
11.945267,0.009
11.961950,0.015
11.978633,0.025
11.995317,0.008
12.012000,0.094
12.028683,0.082
12.045367,0.007
12.062050,0.047
12.078733,0.007
12.095417,0.009
12.112100,0.001
12.128783,0.004
12.145467,0.014
12.162150,0.017
12.178833,0.001
12.195517,0.006
12.212200,0.011
12.228883,0.010
12.245567,0.004
12.262250,0.005
12.278933,0.000
12.295617,0.003
12.312300,0.001
12.328983,0.000
12.345667,0.001
12.362350,0.002
12.379033,0.001
12.395717,0.020
12.412400,0.007
12.429083,0.022
12.445767,0.008
12.462450,0.004
12.479133,0.001
12.495817,0.006
12.512500,0.047
12.529183,0.056
12.545867,0.032
12.562550,0.006
12.579233,0.005
12.595917,0.015
12.612600,0.020
12.629283,0.028
12.645967,0.023
12.662650,0.021
12.679333,0.001
12.696017,0.015
12.712700,0.014
12.729383,0.007
12.746067,0.010
12.762750,0.017
12.779433,0.002
12.796117,0.004
12.812800,0.009
12.829483,0.000
12.846167,0.032
12.862850,0.017
12.879533,0.006
12.896217,0.001
12.912900,0.017
12.929583,0.010
12.946267,0.033
12.962950,0.022
12.979633,0.059
12.996317,0.006
13.013000,0.020
13.029683,0.051
13.046367,0.020
13.063050,0.014
13.079733,0.000
13.096417,0.005
13.113100,0.003
13.129783,0.014
13.146467,0.007
13.163150,0.030
13.179833,0.021
13.196517,0.010
13.213200,0.000
13.229883,0.012
13.246567,0.013
13.263250,0.012
13.279933,0.027
13.296617,0.026
13.313300,0.010
13.329983,0.018
13.346667,0.036
13.363350,0.016
13.380033,0.069
13.396717,0.033
13.413400,0.011
13.430083,0.007
13.446767,0.002
13.463450,0.002
13.480133,0.001
13.496817,0.003
13.513500,0.064
13.530183,0.046
13.546867,0.014
13.563550,0.006
13.580233,0.015
13.596917,0.015
13.613600,0.005
13.630283,0.001
13.646967,0.004
13.663650,0.013
13.680333,0.021
13.697017,0.021
13.713700,0.020
13.730383,0.002
13.747067,0.011
13.763750,0.042
13.780433,0.030
13.797117,0.020
13.813800,0.009
13.830483,0.026
13.847167,0.011
13.863850,0.017
13.880533,0.029
13.897217,0.012
13.913900,0.060
13.930583,0.058
13.947267,0.035
13.963950,0.016
13.980633,0.023
13.997317,0.023
14.014000,0.057
14.030683,0.028
14.047367,0.021
14.064050,0.009
14.080733,0.014
14.097417,0.008
14.114100,0.000
14.130783,0.012
14.147467,0.019
14.164150,0.033
14.180833,0.016
14.197517,0.017
14.214200,0.027
14.230883,0.036
14.247567,0.000
14.264250,0.007
14.280933,0.031
14.297617,0.020
14.314300,0.002
14.330983,0.033
14.347667,0.027
14.364350,0.021
14.381033,0.018
14.397717,0.010
14.414400,0.007
14.431083,0.025
14.447767,0.017
14.464450,0.003
14.481133,0.007
14.497817,0.006
14.514500,0.033
14.531183,0.036
14.547867,0.010
14.564550,0.036
14.581233,0.036
14.597917,0.011
14.614600,0.030
14.631283,0.024
14.647967,0.008
14.664650,0.021
14.681333,0.004
14.698017,0.029
14.714700,0.018
14.731383,0.019
14.748067,0.003
14.764750,0.018
14.781433,0.022
14.798117,0.019
14.814800,0.027
14.831483,0.007
14.848167,0.002
14.864850,0.020
14.881533,0.006
14.898217,0.046
14.914900,0.051
14.931583,0.030
14.948267,0.032
14.964950,0.019
14.981633,0.034
14.998317,0.004
15.015000,0.031
15.031683,0.025
15.048367,0.027
15.065050,0.012
15.081733,0.001
15.098417,0.016
15.115100,0.017
15.131783,0.021
15.148467,0.009
15.165150,0.010
15.181833,0.002
15.198517,0.011
15.215200,0.026
15.231883,0.040
15.248567,0.013
15.265250,0.037
15.281933,0.016
15.298617,0.009
15.315300,0.013
15.331983,0.006
15.348667,0.069
15.365350,0.050
15.382033,0.020
15.398717,0.019
15.415400,0.011
15.432083,0.034
15.448767,0.030
15.465450,0.013
15.482133,0.031
15.498817,0.003
15.515500,0.061
15.532183,0.056
15.548867,0.034
15.565550,0.009
15.582233,0.008
15.598917,0.020
15.615600,0.014
15.632283,0.006
15.648967,0.008
15.665650,0.005
15.682333,0.019
15.699017,0.019
15.715700,0.079
15.732383,0.053
15.749067,0.051
15.765750,0.039
15.782433,0.020
15.799117,0.037
15.815800,0.039
15.832483,0.028
15.849167,0.027
15.865850,0.122
15.882533,0.037
15.899217,0.098
15.915900,0.028
15.932583,0.023
15.949267,0.068
15.965950,0.078
15.982633,0.028
15.999317,0.134
16.016000,0.102
16.032683,0.159
16.049367,0.042
16.066050,0.017
16.082733,0.076
16.099417,0.062
16.116100,0.050
16.132783,0.062
16.149467,0.003
16.166150,0.083
16.182833,0.102
16.199517,0.121
16.216200,0.087
